"y","x1","x2","x3","x4","x5"
5.33249050848449,1.47363618658797,2.42490297191093,2.2377091688465,0.205807528816744,3.19896950371724
8.80864019375553,0.618916345181356,0.569795143084385,0.783757962615046,1.1046952737277,0.901747171211829
5.28824022487157,1.45969334813461,-0.437765075178848,2.65796433610251,0.726378488517192,1.40923152160518
14.3071999262684,-0.173844587199968,0.307409936844188,1.06524551445301,-1.17066270511967,2.52713649089559
-0.0729439774845512,1.99944987823258,-1.76443806830044,0.683708360778405,-0.0113091566650361,1.33304508850809
10.7711326765823,-0.586699169244883,2.47596652847493,-0.989919752686922,1.64872435027286,1.71113846864625
5.19686461645608,0.448537144443,0.800159716017099,0.351622904625091,1.07263595195958,2.09391720934627
4.48922149155988,1.17569126169386,1.16786740434783,1.5151807298527,-0.65543036569302,-0.133648699686998
11.0933674146288,1.09296330046177,2.23254676958164,1.65639870531594,-0.452807148206841,0.583371416923257
5.75198396766156,2.24544414111552,0.978275675869347,1.24383560314582,2.2790361700453,2.12062230605684
5.82220371422241,0.296956155274789,0.139586934336956,1.62649293426109,0.438613284951885,2.97460074016814
-1.69264526553771,1.39141708645561,0.864649418798863,-0.00618667971694875,0.65033857452317,1.07699402504232
3.1678849872204,1.14024270365274,0.205674913991585,1.61797825370234,-0.0390208730676649,0.741980302396663
0.0942232619825694,0.286991522924013,1.92506306249614,1.15627264367995,-1.44315643238489,2.21755791879983
4.6464227022297,1.51522351193648,1.40865651576537,0.0996460322299662,2.42761868678012,0.530239087568054
5.19377629932366,1.88482887187337,0.905767430825192,-0.424669257018961,1.03217542351874,0.467732586737677
0.784973641738653,0.578731043740104,-0.444035838164953,2.0102604333464,-0.928391194454218,1.41221710232032
8.3022114639184,1.91992691350612,1.5190717797489,-0.551735804086743,2.26575533148732,1.45847088620131
8.38006789597049,0.301715048675029,-0.20124922649318,3.08865227457602,1.07334620907478,2.67866142560128
2.71105287252867,0.816277777655233,0.4054202951398,1.44719670440859,0.804834354613722,3.36240070904812
5.00713930494644,2.53968695277514,1.40701507016074,-1.28197948052939,0.998186701789497,2.22870621199229
3.6780049944092,1.16379477700658,1.41363654432437,1.38109295802811,0.919869155829969,2.02926545376186
4.63048520741797,0.886606875492911,-0.0249339959865831,1.99351235693158,0.550838242996567,0.15269309323706
9.20137988611144,2.86427592127936,0.843155247099431,1.46386042784605,1.89420042117253,0.880625848104947
1.84931298553079,0.877955541117547,0.769531883559776,-0.968333988122988,2.71586548689693,1.01447442826842
-1.48281475742094,1.86382886027664,1.73606464099624,0.224810965027438,0.526340215591124,2.82484771677659
4.81282347274152,-1.66768165595832,-1.28087410356173,1.24818570122641,0.362170504639824,1.78394427177779
2.70157137252317,1.9186357893688,1.69415803419965,0.259167088419153,0.722491980922968,0.724617027372769
2.76815500100412,1.71781647883614,-0.304856140923605,1.18662418690067,1.19522552823506,1.73246784102611
0.287852539152524,-0.357590381125079,0.632589121227731,-0.303599962287603,2.13321882481656,0.0761454411616216
7.84462948317737,-0.309864579610386,1.69073167748963,-0.632786997160156,1.26825189387691,0.293429646635421
1.29492471854258,1.90339393482634,1.03787570267873,0.784407246959943,0.271372888691891,1.35158305110626
4.50580462402493,1.9293890922768,1.33576549924804,-0.933402202220461,2.95413091937396,-0.567101878590332
8.65592877272498,-0.136313023444352,1.93119423338278,2.65321327783325,1.52007660534049,2.21132776043245
3.22792053826328,2.04907987827576,1.24637662332452,2.13927060194047,-0.437544268495758,-1.45072003463255
2.75160553223761,1.22519658282619,0.786147594378972,-0.393651078026432,2.11604734231293,0.0417935577699649
3.77758021477538,2.46277138047425,0.165951929108726,2.12577542943556,1.16872473024807,0.150115183268382
9.06809635883035,2.9356094298049,1.86980313578557,1.41378300949152,2.19789361310158,1.28120472099929
-2.76030802324709,0.694317070093762,0.786263670814386,0.692391956015893,1.81980260626073,0.857096857344592
8.5034304230685,0.61599692787857,2.55517809490747,2.01942788311166,0.500171002363187,2.44593579998629
5.35590181729644,0.834168692918419,0.947242746305824,0.960296959953791,0.774768104263167,1.99174353401039
-0.169012607707286,2.16637836303127,1.22027184091021,2.04002929155304,0.508744899724126,1.1742111871509
7.94354383226558,0.393850260778896,1.38929321856166,-0.368486003578985,1.12502146329679,2.44008169150647
4.62730818012921,0.603169496877385,0.673380941824414,1.17774050065228,2.1703787824164,-0.934102055651479
2.17247009184878,2.3191521763868,0.815563096945687,0.776502909601536,3.19133279678664,0.201203817674374
7.26446263118781,1.1653881242783,2.8277398060656,1.59616736622009,1.3516532893592,1.17547372292933
0.000298876456459762,-0.143662350592475,0.404109967114686,0.892232329491546,0.831676590641769,0.228321000033705
0.694311381240315,0.639447869527918,3.01594505539844,0.348615820671379,-0.375026551867133,1.04803521040402
2.49952395440398,1.69955607402481,1.76250461670285,-0.143930689078736,1.57403641971899,1.57044355867714
3.73293087071874,2.11087754223279,1.85567216951979,0.0299234938680581,1.27255005440426,1.42691407070167
4.81544144599179,1.84463021996799,0.0526179035901224,1.18099065876206,0.46168960699058,2.4729993766868
2.22124367998375,0.149967795786087,0.209681876694589,1.72363934109294,0.6338030781846,2.39141223903073
14.7939526424101,1.86996689341575,2.59039391049092,1.46001435778069,-0.869242092480047,2.28767531733401
1.66416142860051,1.37178788690925,0.211950326885253,0.717909488296777,0.752219865322566,1.67621512974829
3.33013728494262,2.23879000626136,-0.691643900577612,1.85973944401036,0.0761269819861008,1.42342057304475
-0.41892388211399,2.07686885332186,-0.109798491450659,-0.0412841246654123,0.866172172777792,0.10865181922551
8.20060474262477,0.859897652483774,0.32185131691941,0.387445445141416,3.00040149193992,1.82260095074862
18.5152978081093,0.543215341073014,1.91660656089588,1.32789761523571,-0.241034075366905,3.22091862064181
8.04371192381431,0.62973879986965,1.22733108058018,1.16747938595856,1.18816803489227,2.35115792832146
-0.339185006506947,2.23965812370135,0.756275491713242,0.243283502832123,0.223236248921001,1.96448649397424
6.54752131000275,0.555595915050183,-0.649717695762803,2.53353900792406,0.308777678785218,0.993761388874313
12.9673335384787,-1.83631537813991,2.66536233540851,1.73699882429627,2.02497456347361,0.834034642270914
16.7528617715905,-1.03202738023478,2.94132071871795,0.897699569219086,2.9403733085677,1.97164976585835
8.4462261230872,-0.59965384010935,0.858118532427777,1.44481355542675,3.17971580188414,0.51530347124236
2.89982456231066,0.868115032856753,1.13459665261953,1.49216039296633,1.80702790457155,0.140040043269978
7.39884699466479,-0.00829302905860896,-1.03583540921961,2.5791382535014,0.763818398598451,2.32810218602297
11.8205799406646,-0.159593723862416,1.39064562005424,0.248308649512966,-0.852292421435083,2.04966851694364
-2.65411592951172,-0.76335587468272,1.59224275124393,-0.775564808925887,-0.376297780505596,1.56893095452894
5.71705618405076,2.90416038309126,0.0513012927022303,0.419458189845319,2.45078621981105,0.344490772733146
18.4773193451146,-1.08986266928065,2.15014578583871,1.59740686910489,0.928160720666147,1.10186458726632
5.64068256927597,1.72085178672434,0.780917211551771,0.108525329077898,0.26998347987337,1.5980439426672
8.6008798125105,1.02043706075931,0.355581706922794,1.60174616854038,1.21566912093164,2.03844482529352
0.487272898369423,-0.714430761477903,1.89247566398469,1.479222981169,-0.175044430383819,1.11883085454435
1.38521825072546,1.73433485937247,1.73449692079012,1.22124398124847,0.635588863200541,0.46414570425411
2.01374086304681,0.630235675565899,0.205533959505175,1.84743535892702,-0.0293321591763773,0.355850273882116
2.95698253482839,1.1455202243069,0.994855624247268,0.0535293037845954,-0.267849986970895,1.57262325562023
0.355073816165119,0.35531042689388,0.416116816762632,1.43274554697677,1.13960944908815,-0.394738505291473
4.46092069073491,1.51339327728556,1.05949638882372,1.41144478977108,-0.62132342468992,-0.496987205808862
5.66440241775592,0.959033955629929,0.36858155186925,-0.139363621075194,0.126548427628561,-0.109887389081004
6.89500824413943,0.293900588115586,0.29635366909858,1.72272238451053,1.20142625052821,1.14872391024869
2.74360127747736,0.480635110230218,0.212250235861207,1.76712172034171,0.630662216100881,1.20025816088339
8.74306849648232,0.324312684778281,1.48466417206383,1.59163918074492,3.04854534312529,-0.22971540230981
8.58273141657128,2.45320538063428,1.39250060827768,1.05647947396317,1.05264468512046,1.80657556886016
-6.01965792891975,2.08179008825306,1.97979724379745,2.2438240518338,-1.50863154015677,1.293994312542
6.37942003588674,1.62363149481041,1.89486399456152,1.65212887074532,2.28985952083565,1.02774961404975
1.5173393561002,0.176100849834917,0.736516360493878,1.11149572136794,1.55093782193361,1.15847646306277
3.04166160876895,0.600906461966916,1.34518930577981,0.482110082302956,1.96368852180657,0.978975885663633
10.1129249859403,1.29339808885167,0.204301994270023,3.449584874824,2.18707875694103,2.78506197482217
4.1897437775005,2.73922224366277,0.439158514782753,2.14395900980732,2.64082041313635,1.64165240289008
4.92826942482811,0.623465746696597,3.39148722283088,0.584675941370101,0.884055986456459,0.872483524989179
5.85716751380174,2.52881750699947,0.407589091847614,1.12749923731452,0.549592490737322,1.22383221128685
2.78775048952414,1.51386720566102,1.13232276301293,1.47982662172689,-0.0125892145106399,0.440021849529733
10.4119108661589,-0.0358233752203752,3.50935844910068,-1.34398406267802,3.26819738288374,2.65435842698336
5.74730230091426,0.564846758834733,2.37611926968285,2.03709334182036,1.87167258115726,0.637480367029549
2.97112257770529,3.04969820579465,1.24747669517087,3.60878699944745,0.900637866500752,0.679986821150969
7.5300172387323,1.11201754811592,0.418369985646595,0.0871913585125775,0.533198989736207,0.510260027287644
2.26108122425706,-0.0212913524769889,-1.85375188138287,0.407815832101706,2.54779277656547,0.87990338227846
1.52989240528275,-0.211875569636997,-0.636173559126641,1.0163982457658,0.532841741336843,-0.958386430273552
3.36092860506704,0.492069252471146,1.432467664124,0.326655054736273,1.72943639406034,1.7459290571605
4.29862187128247,1.68430978882862,0.379076030815057,0.248150752065826,0.0407527678286654,1.83821466194138
7.94584928462555,2.66173029138598,0.558072767764106,2.73503316900508,-0.835531230441685,2.42586446885889
5.46073369037026,0.0890967007293718,0.704183036205681,-0.649931964084489,1.70983788301962,1.02990739991634
10.0948968566697,1.07483889716458,-0.283032833935563,1.00859910676529,1.53015673554057,1.60774041867404
9.86381510525195,0.405165342958388,1.95427154222018,1.66877115705363,0.115620663465665,0.0188175123749398
4.98260324592239,1.07102802381651,0.915433095373763,0.944680267485079,1.34397021155347,0.895377915407565
17.7911133275506,-0.0259261708010134,3.28429239576464,3.00210703476623,3.54486613436868,0.374806539906241
5.70769822673794,1.26327158779539,1.60475752643476,1.05993503143598,2.25132793070969,0.416101747305036
8.07604905318751,1.61239777762444,1.20738346287486,1.00727085854147,2.59346712479871,-0.363399804286487
8.33359276284222,0.0192543835178297,1.75696101298182,-0.0505398185300583,1.23294031742451,-0.255927047685919
9.44520397545631,0.85454341913235,-0.0429742569439535,0.682245713050941,2.38107628247922,1.8167083113343
15.573256705195,0.870217903355664,1.77110055915664,0.619052402455573,-0.530581588036669,0.0641532934846114
2.64787738639016,-0.0957946854655072,2.11604043561719,3.1847244070514,1.46003124447823,-0.70722499384151
7.61921472708367,0.821605811290219,0.458007987503309,3.12822758817318,0.47439347288811,2.37787807705042
4.36030800865139,2.10258729168544,1.23394656395633,1.09332217019947,1.8459606400406,0.613681958551972
12.8133775896401,1.15190188146165,1.96138903626241,2.12532906917387,-0.219473859368959,-0.577120243326273
-0.675388481714669,1.93274214261962,-0.103233158213827,0.597883384884004,0.552517573929684,-0.750028877184263
4.68850266461163,1.63919828888699,0.738316809573894,-0.233678350332099,1.37005586776281,-1.5894145152936
7.95887507232496,0.473894057808941,1.33393128491914,0.447706101251255,2.18474021020539,0.453831117504081
4.3790664362938,1.80368643832252,1.73510940769337,1.22613819716445,1.55906344713569,0.926398840606552
5.36889378176162,2.05477517498262,1.56646881953562,-0.161901849247007,-0.830711743612814,2.32516029348731
7.78123836811695,1.91178760092274,1.41844622049377,1.49151607721769,0.915030607595847,-0.103576702472692
