"y","x1","x2","x3","x4","x5"
0.997394981691333,1.61327045498595,0.418432076941675,2.99723190515902,2.48109119123975,1.25976333547388
4.62275798734756,-0.0446586867757188,3.46900603315134,2.26748090313417,0.175453735895367,0.515802921749081
-2.33236665751997,2.16485337821936,0.261484509393012,-0.20816666590123,1.94140849542601,-0.317615738566731
-2.05885689981965,2.4463976426251,1.45862635538288,0.909063014356044,1.6705938729931,1.65239711989161
1.40150156643016,-0.518968885409655,0.746541724391439,0.0355569077105642,0.171529933277334,1.38128947503662
-6.58943620422535,0.939547634396905,-1.32515829238547,0.704436529477262,1.5978772819205,1.49686009083135
2.91289750932811,-0.00547667726843271,0.307969435711318,2.91946447514476,0.783566862213604,-0.166787035768471
11.1911717683962,1.08108732147435,1.16452730829271,1.87662362866267,0.92308074371928,1.07481491508615
-0.557027450401865,0.0720536574528516,-0.389216688517449,1.36897265906853,1.35385710408407,1.40811607296359
-5.78774657934106,1.71854341980902,0.2956818268883,-1.55775511490381,2.0343064992716,0.286100231675408
-4.00098988789384,2.83652919399969,0.705690203839171,2.43747811098963,1.8803922858085,2.09180848054351
0.0343465255903788,0.662115637119489,1.08237542894752,0.0228191122434405,1.60525626745945,1.97817605622786
1.11688568023158,0.52537296851081,1.06465048247576,1.6045628923813,1.33538162900183,1.12047261162804
8.94764098450356,0.507634805161729,0.55574182478299,1.71706861345219,0.220815904994151,0.456469433204772
5.99383908585192,-0.942259473488017,-0.0664813362248433,2.04036838345036,0.206162520346212,0.917145244319161
1.84267749057912,0.266117273794618,0.555281145489551,1.84072396468874,-0.0122721948320379,0.919718567534862
-3.32263528594869,0.279631181921557,0.455325065965411,0.0895449950994551,1.82829586479438,2.65962331699162
-3.14298251507614,2.3852204181902,0.825421008647359,-0.474611334544224,2.17056409168006,1.45109525786589
2.57279067272206,0.172600622399219,1.626948095592,0.964543653788474,-0.0346821394545094,1.00044403698621
-6.19999830481559,0.329956735340323,-0.0147512345406098,1.46289417903227,0.960777565538774,-1.42802836781491
0.792159780191433,0.518746781172486,1.6105545399341,1.93678818065917,1.85322083511311,0.127951549166854
3.7647405999761,0.566190932537357,0.268848627453541,2.15471603028224,0.362606521136949,2.67721092618288
1.22485058882239,0.375059917806795,1.29055880841034,0.46688857588053,2.24685455092942,2.02504173653095
10.7169771479613,0.816251455543441,2.46173254995544,1.49920938014417,-1.81902868556114,0.319382910477563
3.34648598134938,0.953146651594311,1.31357574494051,2.17104534594906,0.424490120677333,2.1002656369711
2.12560436461642,2.66476380551708,0.0405384961556524,2.16277408006088,-0.545013458889681,1.72810763033033
1.98968230881339,1.81198283372393,0.139083321132838,0.950686793856262,1.78345145951022,1.02505758057537
-4.53277315629347,1.67464766041475,0.583619828981849,1.14236515645915,2.42699955460086,1.10734691186654
0.845001853402993,2.00838012196058,1.94297260368471,0.418201302995493,1.05944965969682,3.95038930318406
-0.331901525885293,0.600133859468684,0.324991991048881,1.90919724129094,2.47982576678305,1.21194192448751
0.931107571512928,-0.61448729948078,-1.83801070478466,1.90370957193908,0.808625410028674,1.35128662616399
7.92526148113984,0.91981473011725,0.506456783258665,1.29546083900518,-0.142097118345615,-0.723839747693142
2.5321483065961,0.509370688559798,1.61031528219943,2.20544298709363,1.49758433670492,1.83171481450207
-3.76515328464706,-0.47227889539262,0.392903479121034,2.06376885163722,-1.51816068282881,-0.451699493971877
0.966929400223502,1.0512873627374,1.15570479614648,0.32199367851951,1.75330959222848,1.80527222212047
-4.02523222857505,0.2541270910407,-0.563996355120656,-0.337495604267258,0.766690662529923,1.55434097469577
0.803315175635,2.21485613692394,-0.103395628359859,1.40298966933834,0.588308629262152,2.02481901423184
2.24145890765364,0.948640535912218,0.028392028734776,-0.222565404658865,1.3125396844009,0.110384727763752
-2.22833964554361,0.3877277375866,1.87038899826068,0.689232219025513,-0.0590899559544642,-1.54656032198486
-3.25502321004564,0.918891128034494,0.700752957081034,1.06547849871385,0.346810596837718,0.18289570008515
-2.49288550965029,1.12011340119747,-1.23531820882824,0.892834565937056,1.07154800193805,1.12986050030566
1.11491732375912,1.27923428859588,2.20768526222318,1.2866295800505,-0.00194815105687041,1.62084329353127
4.29748652479542,-0.382706973608869,2.80452371429674,1.09989896069502,-0.353645861449246,-0.31470748951329
-0.962680718217328,1.14923855308651,-1.41143290078647,0.0509690768996059,1.04571330813837,1.84506754605326
-2.9089119261573,1.77283968790104,0.194228503363261,-0.54802178322472,0.889350628330494,0.767102769853218
-1.27626999076281,0.370593368812704,0.168950009957631,-0.17729891094891,1.34860991342523,2.33711475216556
4.23891123768705,1.97303820903685,1.82730504318069,1.85740397612537,0.617528328209404,2.99942953704732
-3.8191694269363,1.42556136243518,0.376603366111604,0.786395353314551,2.39594995845829,1.69676405848584
-3.06222984338284,0.610074830526426,0.910409940283679,1.59759116239615,0.983333230709563,1.69854416664651
1.41477683186391,2.13119018561916,-0.258722466684315,0.82011354924886,0.452426620460855,2.42430567330628
4.30533392572986,-0.21752822582617,1.54794498732752,0.150193930794093,0.836602532449467,1.66068101681393
-0.857058551977685,0.734436708598564,2.30494564265366,1.38580088232175,2.45591428287061,1.65610625190392
-1.34277314841192,3.75877302917501,0.186048909917077,1.81972800169743,0.591795657247565,1.11215044197781
-6.07530046182133,2.0815314471462,1.22133584303016,0.0843394868682715,0.0676838917798084,1.52063476644053
1.68432724069008,1.1108806267252,0.586420571173013,1.9809742406876,1.60466683953911,-1.09222806356876
-3.83765060781826,1.44881303508634,0.39363282166037,-0.692459906446761,2.95581281993333,-0.587900446339157
-4.39951226425189,2.30085556387232,1.6551867237888,0.453940029049596,2.02024839588779,0.993191724066404
2.43054618923757,1.34394163290441,-0.0768585212793256,-0.207917540208158,1.26115094495913,-0.707146522980624
-1.74086782515909,-0.515567344478051,0.696960545381666,1.16348140792774,0.0725284029083979,0.650645499393821
6.4601885892761,2.47158440192161,0.86666583585503,1.0865767057576,-0.411107752764521,0.747973132987015
-2.32191374463591,1.62170455881453,2.75153811676458,0.36376408207491,1.95944573244796,0.806132428524657
2.39310358249376,-0.289857820791423,1.9612986410536,0.511747407413381,1.40205959970153,1.27048090831107
-1.15836808777828,0.974760508658379,-0.897947097990665,1.26376555989295,2.06288482383505,0.596818185424465
-1.51788528512296,-0.145604642477179,0.591069149177273,0.394016523611767,0.440771592183218,2.47550107861775
-6.73627432485448,1.072246245023,-0.166985145425875,-0.109020424352801,2.22070039344109,2.06330082370163
3.58997001822882,0.718884677778693,2.4848907643066,2.61274876774682,0.0376140290198707,0.471027247062793
13.7292600803277,-0.0316961576419541,1.71697174989529,3.18432811675419,0.473427446531226,0.142297690452113
0.741111609606563,0.723483306465977,1.24446945880561,0.629607043781288,2.16452540014418,-0.50313532765171
-2.33386517117369,3.18425316109268,1.58710053815131,0.183873914814704,0.178381490259868,2.08067331762878
11.4703755250849,0.757757902397842,1.4786752538513,1.61450851472717,-0.791904511636575,0.787013882221678
-1.41765784081069,0.202513231085123,3.50401970589528,0.776255699977124,2.434466126122,0.739046448894652
1.53681133138783,1.1424666911403,-0.49896266033099,1.28826350459296,1.65469466198545,1.29103727159167
-4.80495803265955,1.07344449353589,2.41881298654186,-1.38443108133726,1.05144592950853,0.758963459485522
2.84251214900157,-0.160591358565389,0.61730092316246,1.11138739807206,1.44274355780197,3.6639234558937
-5.05227065398285,2.83163623349719,1.48937853832307,-0.486942034395839,1.90363190713601,1.17943630677796
-2.44874504128594,1.31960703073014,0.618728031175887,2.1510736415056,1.47986973276462,0.341589251704413
-1.4312980153217,2.18041649388773,-0.104692393336815,0.153909293531566,-0.140903028403911,2.27044451676439
-3.15999438329612,2.81179238500179,-0.648212561815412,1.10989628786312,1.58131907349737,1.42528000467213
-5.64372446438082,0.384379771925926,1.5536460723166,2.27136542624474,0.182445170312231,-0.251874973785202
-1.42112755460937,0.425251507040185,0.408207203895572,0.0216000579347239,2.35779135225371,-0.107431774250309
