"y","x1","x2","x3","x4","x5"
6.08601735427359,1.50487230985968,1.26274374472457,0.387185690100258,0.51144157165157,1.60622285636375
3.76902997229656,1.39587581755094,1.39341627606713,0.695617884079485,0.604606363547258,0.627480414514983
3.67670980147029,2.41553776832074,2.30789265136993,0.0287177532455124,0.676408430042927,1.27240100353264
-0.9769636227499,0.277675692894051,0.76268503174193,0.533353150177846,0.502041393043998,-0.289614226906852
0.840517106209869,0.381643043290444,0.653874923534144,1.69027611820928,1.34737065339781,3.37283388535715
2.38518202293893,-0.562620357465278,1.72483106238818,0.91115861068963,2.45509282088517,1.81344998365986
1.95951247348095,1.12795877174545,0.598517590136287,1.13738953028714,-0.68408737674381,0.697439902148039
1.76383698322519,0.843047925993533,-0.373619084333325,2.15624595221464,-1.645377420557,1.6897122737413
9.73753932648324,-0.515336279989457,1.63889545970995,-0.748779219819094,2.71774680381253,0.865065690386612
3.48741456905451,2.16160163205269,1.00396812503264,2.08816682040581,0.449187994833278,0.228422095979243
9.86238107894684,-0.0616634123615487,0.32503161154984,0.597232232559186,0.735841757650222,2.91177877980098
2.78325243287079,2.05257050211404,1.19361996415076,-0.235326831969633,0.933792115885574,-0.135509868335274
1.02274863551283,-0.0903171227076514,1.17796848202758,1.73181663732427,2.16437069941603,-0.367042935945284
2.53796518329444,0.0495636475034126,2.24762270863241,1.57867629991462,0.671101028367777,0.639642411795281
0.471202222214504,1.18889423550772,1.48981437103711,2.26892917387764,2.35942768475452,-1.69140543478946
4.71661708200724,-0.306912791744747,0.579780664398195,1.2220295794196,1.68610954449259,3.03437068357753
3.13813814863897,-0.0929660415890097,0.307805930861762,-0.349140532035164,1.55551414789919,1.83931777816104
-0.751328192190266,2.16742753326332,2.09329160378368,-0.0381006321354298,0.563482850942238,0.942008928451488
-3.74193897018427,2.1981296573692,2.25518456865457,2.25554371997521,-0.783690214168475,1.20062623464708
-2.43340569286832,-0.962599512995644,1.56420492484008,1.27900055260983,0.303419614616527,0.0694614743834938
7.34461404510128,1.72671060815787,-0.313939867397451,0.103462994234225,2.46868784997768,0.67219305670849
-0.796880095692034,2.06704728498926,1.17378773045805,1.72328701202245,2.94139862271066,1.13940346727189
1.49255585133385,-0.814585235687177,0.0702988384052413,1.72716031366472,1.43505662562957,0.0708914505907673
1.31333084298738,1.00879692151499,0.217862274255544,-0.776766162934925,-0.215128175291261,2.10282529831669
