"y","x1","x2","x3","x4","x5"
2.06381663461172,0.266223521952383,1.1399852785741,1.81377350789902,1.37845145259302,1.0408016587906
-1.58362233772628,1.95927765488749,1.32128160029003,1.10812092794807,1.98024401083034,2.39622017168811
2.28450808724386,2.24344210945994,-0.65041024002675,0.749709889659287,0.819124686281727,0.968796085977973
2.47696459991193,-0.576665093688301,-0.509333582989634,0.38230406736984,1.82718090153631,0.461688549384163
1.4885993612664,-0.114131007616344,0.914274233135211,-0.0640818068972131,1.34703594282905,-0.220417290368492
1.75173835260465,0.711508860493129,-0.803686673793702,-0.458917612522671,0.25901504104655,0.51813982613105
-4.44457624922043,0.9200219191134,1.77501366867865,0.814900589138075,-0.112165412000111,3.06212877328517
0.23997083423572,0.872594347529947,1.5557650583332,2.51906274040738,-0.615962315109912,0.781744279807382
-0.448152202354665,1.08892691434515,0.939864031786319,1.2211359940653,2.09380898950574,0.747696162123138
-4.60445823152296,0.252347814739374,0.845799273269714,2.35313837727924,1.79759912885416,0.818370589985604
1.50235089943782,0.615918121925367,1.39823446747668,0.579401362117365,0.876244739043302,1.71896942068092
-3.87757477155806,0.561841870404533,-0.152891749418244,2.20290826238982,0.433350023556195,-0.896522401011857
0.984964982347528,2.57325062799808,-0.578679828634284,1.13259976538323,-0.225723764163921,-0.197933358437455
6.25448963764396,1.64363267732386,0.981502745487389,2.71022185254943,3.96971330708933,0.714522545735677
-0.853536301105224,2.51384468635175,-0.291549212848022,0.199753720105221,2.16116528339851,-0.0405378639383187
-1.21499334667734,1.04875168849647,-0.827318315000831,-0.00291711331134858,2.91002884730655,-0.231924872560863
5.19536142410843,0.537018749785927,2.84672806627907,0.60789880586222,1.35884073645031,0.809809727038858
-0.20192357808281,1.61807166811809,-0.120806871345952,1.46560865216357,1.09676048534187,1.18735603693461
0.989176787641623,2.78453876638165,0.743499472889202,1.22869333760392,0.445340485393489,-0.0210671929480191
0.2019768254,1.07922563053663,0.915459299115172,2.02347781868991,1.6947917578868,1.18993780170241
-6.89584878279475,-0.356845620328556,1.15305099192686,1.81069882395927,-0.742872817399854,2.12237592056293
4.50818656331126,1.18114466993612,-0.219012535437578,1.71527549091957,3.10539120800107,2.74442327132519
-6.68804801178074,2.02166951486913,1.77513339511592,-1.20006975427854,2.82103841724858,2.58067798249508
5.17969276892671,2.53296130794309,1.37448879130703,0.110222011911101,2.56685642680606,1.97876666453909
-3.99370455407404,0.902610819445137,-0.784763191149877,0.197831657516146,1.13907053731237,-1.39197087773867
-2.38368897961984,0.681938144090915,2.83240248001747,1.96935930223959,1.69595335942744,0.400281043910097
1.07744941940289,1.28704807612289,2.36922757603878,0.789698606722297,0.922689993671776,-1.09050838037831
0.534529553869388,2.00013447459455,1.59689597071808,1.5977591060887,0.527775767834183,0.824626238266982
3.15288527211699,0.404485051347737,1.77240785293663,0.168744430072297,1.96805773896398,1.06240983235397
-0.792025618639093,2.3801249849935,0.629363011842091,0.78249963413126,-0.0156345735357855,1.7283668826887
-0.921527298088933,1.62537355839845,0.964168344332427,0.868690415310072,0.83478244016803,0.664741014477959
1.74149708725139,-0.334474659064688,0.857226134612988,2.03119568689467,1.92307471291265,0.0746967426274469
5.23616959957224,1.60664175741875,-0.222134020944563,1.12399293886175,1.88198157704991,0.673184142293874
0.182076056345068,-0.510622380776176,0.167592439067283,0.627766631976662,1.79617587744541,0.114297109573037
3.20117826546758,1.62087534680935,2.56185026116999,0.142213614992347,0.761300455188752,0.181256018200408
1.44096656876111,0.804009253679329,1.70305113585682,1.25970262465698,-1.17804745149388,0.203005116559686
1.75306497161399,3.20732361568979,0.461252111916366,1.60312903067178,0.0398061196575348,1.8744270824791
6.31340479838375,-0.738219616458218,1.73647805120087,0.669668195591575,2.19070554127812,1.65746968785146
4.7255423812751,0.866899841216666,2.34550500444224,1.65243812666799,2.48903376226802,0.558483208830241
2.66485683116692,1.54972930532854,3.15773196079573,-0.353166582682882,1.69258683296077,3.56893764833711
-1.93549544236041,0.467311039685642,2.38645602794463,1.32819433443918,0.0430086787103136,0.741783610658311
